subject	session	task	gaze	parameter	roi		n	r	CI95%	r2	adj_r2	p-val	BF10	power
008	01	attend-bar	Center	x	hMT+	pearson	5184	0.6680212018781881	[0.65 0.68]	0.446252326158779	0.4460385652346943	0.0	inf	1.0
008	01	attend-bar	Center	x	iIPS	pearson	5184	0.7737500170563585	[0.76 0.78]	0.5986890888947151	0.5985341725036302	0.0	inf	1.0
008	01	attend-bar	Center	x	iPCS	pearson	5184	0.6870650420618878	[0.67 0.7 ]	0.47205837202350365	0.47185457290056343	0.0	inf	1.0
008	01	attend-bar	Center	x	mPCS	pearson	5184	0.15725618922975967	[0.13 0.18]	0.02472950905106598	0.024353029417424232	4.654912642174898e-30	2.551e+26	1.0
008	01	attend-bar	Center	x	sIPS	pearson	5184	0.6248146143013507	[0.61 0.64]	0.3903933022445456	0.3901579782925072	0.0	inf	1.0
008	01	attend-bar	Center	x	sPCS	pearson	5184	0.6445268964849126	[0.63 0.66]	0.4154149202924732	0.4151892553321537	0.0	inf	1.0
008	01	attend-bar	Left	height	LO	pearson	5184	0.2944664482446948	[0.27 0.32]	0.08671048914184552	0.08635793576957829	3.245651533855282e-104	1.84e+100	1.0
008	01	attend-bar	Left	height	V1	pearson	5184	-0.11874124645799981	[-0.15 -0.09]	0.014099483610399453	0.013718900512005416	9.681508484900449e-18	1.633e+14	0.9999999999830146
008	01	attend-bar	Left	height	V2	pearson	5184	0.24307006422030714	[0.22 0.27]	0.05908305612006424	0.05871983784410206	1.3458772621715859e-70	5.532e+66	1.0
008	01	attend-bar	Left	height	V3	pearson	5184	0.4858900158539038	[0.46 0.51]	0.23608910750650688	0.23579421814441714	2.0965452938391768e-305	1.446e+301	1.0
008	01	attend-bar	Left	height	V3AB	pearson	5184	0.48873785327103214	[0.47 0.51]	0.23886468921997694	0.2385708713042155	1.671220880986715e-309	1.797e+305	1.0
008	01	attend-bar	Left	height	VO	pearson	5184	0.47125294635308174	[0.45 0.49]	0.22207933944646052	0.22177904195155473	6.088370019411591e-285	5.228e+280	1.0
008	01	attend-bar	Left	height	hMT+	pearson	5184	0.35302971484397333	[0.33 0.38]	0.12462997956281713	0.12429206409459215	5.186647580287242e-152	9.212e+147	1.0
008	01	attend-bar	Left	height	iIPS	pearson	5184	0.4014472013131306	[0.38 0.42]	0.1611598554421452	0.16083604145080832	4.936632880498799e-200	8.159e+195	1.0
008	01	attend-bar	Left	height	iPCS	pearson	5184	0.4034872567381703	[0.38 0.43]	0.16280196635009417	0.16247878625603906	3.063910464716915e-202	1.305e+198	1.0
008	01	attend-bar	Left	height	mPCS	pearson	5184	0.4977852416750558	[0.48 0.52]	0.24779014682949368	0.24749977437121506	9e-323	inf	1.0
008	01	attend-bar	Left	height	sIPS	pearson	5184	0.01912133994262153	[-0.01  0.05]	0.00036562564120129357	-2.025908157765599e-05	0.1686575098989225	0.045	0.28025222632895197
008	01	attend-bar	Left	height	sPCS	pearson	5184	0.26087962998865977	[0.24 0.29]	0.06805818134302002	0.0676984276975241	2.0581242406436318e-81	3.34e+77	1.0
008	01	attend-bar	Left	x	LO	pearson	5184	0.7878051168774363	[0.78 0.8 ]	0.620636902178271	0.620490458210766	0.0	inf	1.0
008	01	attend-bar	Left	x	V1	pearson	5184	0.722862582621269	[0.71 0.74]	0.522530313353891	0.5223459977056972	0.0	inf	1.0
008	01	attend-bar	Left	x	V2	pearson	5184	0.8366761275148298	[0.83 0.84]	0.7000269423532117	0.699911144994537	0.0	inf	1.0
008	01	attend-bar	Left	x	V3	pearson	5184	0.9354613041225712	[0.93 0.94]	0.8750878515107017	0.8750396321906904	0.0	inf	1.0
008	01	attend-bar	Left	x	V3AB	pearson	5184	0.7415104913737858	[0.73 0.75]	0.5498378088173932	0.549664034568722	0.0	inf	1.0
008	01	attend-bar	Left	x	VO	pearson	5184	0.7278394198241249	[0.71 0.74]	0.5297502210499188	0.5295686924728293	0.0	inf	1.0
008	01	attend-bar	Left	x	hMT+	pearson	5184	0.6296401199509787	[0.61 0.65]	0.3964466806518828	0.39621369346047264	0.0	inf	1.0
008	01	attend-bar	Left	x	iIPS	pearson	5184	0.7588462838653562	[0.75 0.77]	0.5758476825362608	0.5756839487715577	0.0	inf	1.0
008	01	attend-bar	Left	x	iPCS	pearson	5184	0.7831935918741075	[0.77 0.79]	0.6133922023526661	0.6132429617436534	0.0	inf	1.0
008	01	attend-bar	Left	x	mPCS	pearson	5184	0.5138183991358911	[0.49 0.53]	0.2640093472905699	0.26372523586315844	0.0	inf	1.0
008	01	attend-bar	Left	x	sIPS	pearson	5184	0.5968451135072204	[0.58 0.61]	0.3562240895174468	0.35597557536555235	0.0	inf	1.0
008	01	attend-bar	Left	x	sPCS	pearson	5184	0.7115907668862045	[0.7  0.72]	0.5063614195176966	0.5061708622582941	0.0	inf	1.0
008	01	attend-bar	Right	height	LO	pearson	5184	0.3634597228730735	[0.34 0.39]	0.1321029701509714	0.13176793945039278	1.134428476107047e-161	4.056e+157	1.0
008	01	attend-bar	Right	height	V1	pearson	5184	-0.21922190410203327	[-0.24 -0.19]	0.04805824323812107	0.047690769099243746	1.9126286251477818e-57	4.364e+53	1.0
008	01	attend-bar	Right	height	V2	pearson	5184	0.2554959211385402	[0.23 0.28]	0.06527816571843115	0.06491733891500262	4.722382300719513e-78	1.491e+74	1.0
008	01	attend-bar	Right	height	V3	pearson	5184	0.5170716539200152	[0.5  0.54]	0.26736309528757995	0.2670802784936357	0.0	inf	1.0
008	01	attend-bar	Right	height	V3AB	pearson	5184	0.5309907907754418	[0.51 0.55]	0.28195121988832894	0.28167403448778394	0.0	inf	1.0
008	01	attend-bar	Right	height	VO	pearson	5184	0.5440168492714915	[0.52 0.56]	0.2959543322912807	0.2956825524542961	0.0	inf	1.0
008	01	attend-bar	Right	height	hMT+	pearson	5184	0.2587943372195158	[0.23 0.28]	0.06697450897688845	0.06661433700583153	4.213457302049204e-80	1.646e+76	1.0
008	01	attend-bar	Right	height	iIPS	pearson	5184	0.4466691280799874	[0.42 0.47]	0.19951330997973618	0.1992043014138145	9.657424707793343e-253	3.578e+248	1.0
008	01	attend-bar	Right	height	iPCS	pearson	5184	0.5734613815004788	[0.55 0.59]	0.3288579560724376	0.3285988778852431	0.0	inf	1.0
008	01	attend-bar	Right	height	mPCS	pearson	5184	0.5039530589612299	[0.48 0.52]	0.25396868563638086	0.25368069825388184	0.0	inf	1.0
008	01	attend-bar	Right	height	sIPS	pearson	5184	0.5107103339322341	[0.49 0.53]	0.2608250451851741	0.260539704534792	0.0	inf	1.0
008	01	attend-bar	Right	height	sPCS	pearson	5184	0.5093584370308647	[0.49 0.53]	0.2594460173745254	0.2591601443837417	0.0	inf	1.0
008	01	attend-bar	Right	x	LO	pearson	5184	0.8066219183979103	[0.8  0.82]	0.6506389192399251	0.6505040568269701	0.0	inf	1.0
008	01	attend-bar	Right	x	V1	pearson	5184	0.6072715375158351	[0.59 0.62]	0.3687787202768463	0.3685350525371345	0.0	inf	1.0
008	01	attend-bar	Right	x	V2	pearson	5184	0.8785736317570937	[0.87 0.88]	0.7718916264188492	0.7718035706869129	0.0	inf	1.0
008	01	attend-bar	Right	x	V3	pearson	5184	0.9182530796532069	[0.91 0.92]	0.8431887182925988	0.8431281850821346	0.0	inf	1.0
008	01	attend-bar	Right	x	V3AB	pearson	5184	0.6741172558290341	[0.66 0.69]	0.45443407460646745	0.45422347204889424	0.0	inf	1.0
008	01	attend-bar	Right	x	VO	pearson	5184	0.7179305011314948	[0.7  0.73]	0.5154242044549193	0.5152371456649	0.0	inf	1.0
008	01	attend-bar	Right	x	hMT+	pearson	5184	0.6496233477014395	[0.63 0.67]	0.42201049387882533	0.42178737498049634	0.0	inf	1.0
008	01	attend-bar	Right	x	iIPS	pearson	5184	0.7532787291511347	[0.74 0.76]	0.5674288437915486	0.5672618601373473	0.0	inf	1.0
008	01	attend-bar	Right	x	iPCS	pearson	5184	0.5955558611440399	[0.58 0.61]	0.35468678374301893	0.35443767615133515	0.0	inf	1.0
008	01	attend-bar	Right	x	mPCS	pearson	5184	0.32878725216652877	[0.3  0.35]	0.10810105718721658	0.10775676112745469	6.236111876393424e-131	8.379e+126	1.0
008	01	attend-bar	Right	x	sIPS	pearson	5184	0.6223827038858919	[0.61 0.64]	0.3873602300963138	0.3871237352999797	0.0	inf	1.0
008	01	attend-bar	Right	x	sPCS	pearson	5184	0.5646694905296484	[0.55 0.58]	0.3188516335350127	0.31858869264851775	0.0	inf	1.0
008	01	attend-fix	Center	height	LO	pearson	5184	0.4608669450168492	[0.44 0.48]	0.21239834100916352	0.21209430639847415	5.143313720599541e-271	6.407e+266	1.0
008	01	attend-fix	Center	height	V1	pearson	5184	-0.32048616723501566	[-0.34 -0.3 ]	0.10271138338899043	0.10236500677574556	3.849054350598192e-124	1.401e+120	1.0
008	01	attend-fix	Center	height	V2	pearson	5184	0.5373426313171412	[0.52 0.56]	0.28873710343082915	0.2884625375568399	0.0	inf	1.0
008	01	attend-fix	Center	height	V3	pearson	5184	0.4437823936357165	[0.42 0.47]	0.196942812901046	0.1966328120567693	3.93796251707198e-249	8.86e+244	1.0
008	01	attend-fix	Center	height	V3AB	pearson	5184	0.4380605259316815	[0.42 0.46]	0.1918970243795414	0.1915850757303924	4.456760529076388e-242	7.98e+237	1.0
008	01	attend-fix	Center	height	VO	pearson	5184	0.3369258235910033	[0.31 0.36]	0.11351901060247589	0.11317680601286106	8.471661861849286e-138	5.983e+133	1.0
008	01	attend-fix	Center	height	hMT+	pearson	5184	0.22673734392503914	[0.2  0.25]	0.051409823130181484	0.051043642787826804	1.9875921056925718e-61	4.047e+57	1.0
008	01	attend-fix	Center	height	iIPS	pearson	5184	0.19124746984416774	[0.16 0.22]	0.03657559472179585	0.03620368798360696	6.798449148425983e-44	1.422e+40	1.0
008	01	attend-fix	Center	height	iPCS	pearson	5184	0.4839287461152935	[0.46 0.5 ]	0.23418703131672022	0.2338914077040265	1.323044016104473e-302	2.307e+298	1.0
008	01	attend-fix	Center	height	mPCS	pearson	5184	0.47072979062387665	[0.45 0.49]	0.22158653578079876	0.22128604805093233	3.144807690286943e-284	1.014e+280	1.0
008	01	attend-fix	Center	height	sIPS	pearson	5184	0.11912582087827517	[0.09 0.15]	0.0141909611999229	0.013810413414244382	7.588604928283911e-18	2.077e+14	0.9999999999859619
008	01	attend-fix	Center	height	sPCS	pearson	5184	0.32299496689986384	[0.3  0.35]	0.10432574864264414	0.10397999521614054	3.59451230322058e-126	1.486e+122	1.0
008	01	attend-fix	Center	x	LO	pearson	5184	0.38190951253843736	[0.36 0.4 ]	0.14585487576734685	0.14552515365801177	1.1501847971540374e-179	3.748e+175	1.0
008	01	attend-fix	Center	x	V1	pearson	5184	0.7567693394663866	[0.74 0.77]	0.5726998331563911	0.5725348842404121	0.0	inf	1.0
008	01	attend-fix	Center	x	V2	pearson	5184	0.5814840028613397	[0.56 0.6 ]	0.33812364558364655	0.33786814419224853	0.0	inf	1.0
008	01	attend-fix	Center	x	V3	pearson	5184	0.8256963123113275	[0.82 0.83]	0.6817744001645252	0.6816515568524868	0.0	inf	1.0
008	01	attend-fix	Center	x	V3AB	pearson	5184	0.6657307398777609	[0.65 0.68]	0.4431974180181909	0.44298247782055267	0.0	inf	1.0
008	01	attend-fix	Center	x	VO	pearson	5184	0.685504547044095	[0.67 0.7 ]	0.4699164840181299	0.46971185807102245	0.0	inf	1.0
008	01	attend-fix	Center	x	hMT+	pearson	5184	0.5037509437343193	[0.48 0.52]	0.2537650133132173	0.2534769473079339	0.0	inf	1.0
008	01	attend-fix	Center	x	iIPS	pearson	5184	0.6096513463377202	[0.59 0.63]	0.3716747640913949	0.37143221429949813	0.0	inf	1.0
008	01	attend-fix	Center	x	iPCS	pearson	5184	-0.2891366413226071	[-0.31 -0.26]	0.08359999735531794	0.08324624325277219	2.2136074868899292e-100	2.757e+96	1.0
008	01	attend-fix	Center	x	mPCS	pearson	5184	-0.17577359460956202	[-0.2  -0.15]	0.03089635656196665	0.030522257490961824	3.036575511530882e-37	3.482e+33	1.0
008	01	attend-fix	Center	x	sIPS	pearson	5184	0.39561759807435426	[0.37 0.42]	0.15651328390612132	0.1561876762179939	8.235375266002736e-194	4.99e+189	1.0
008	01	attend-fix	Center	x	sPCS	pearson	5184	0.24859346730390805	[0.22 0.27]	0.0617987119861792	0.06143654202361826	7.36068725520742e-74	9.863e+69	1.0
008	01	attend-fix	Left	height	LO	pearson	5184	0.5295856510670383	[0.51 0.55]	0.2804609618160988	0.28018320113739437	0.0	inf	1.0
008	01	attend-fix	Left	height	V1	pearson	5184	-0.1623130599691271	[-0.19 -0.14]	0.02634552943654145	0.025969673628564838	6.141469064763922e-32	1.871e+28	1.0
008	01	attend-fix	Left	height	V2	pearson	5184	0.4629803017762838	[0.44 0.48]	0.2143507598328588	0.21404747890633224	8.248018866361295e-274	3.967e+269	1.0
008	01	attend-fix	Left	height	V3	pearson	5184	0.4075257564215967	[0.38 0.43]	0.16607724214699457	0.16575532639410795	1.1779062393462028e-206	3.349e+202	1.0
008	01	attend-fix	Left	height	V3AB	pearson	5184	0.26943734213799686	[0.24 0.29]	0.07259648133838797	0.0722384795940677	6.404017194573432e-87	1.034e+83	1.0
008	01	attend-fix	Left	height	VO	pearson	5184	0.4695075981732436	[0.45 0.49]	0.22043738474240798	0.22013645341051924	1.4410634874691882e-282	2.222e+278	1.0
008	01	attend-fix	Left	height	hMT+	pearson	5184	0.29800461634034947	[0.27 0.32]	0.08880675136015888	0.0884550071993252	8.324919233175134e-107	7.072e+102	1.0
008	01	attend-fix	Left	height	iIPS	pearson	5184	0.3398190130363532	[0.32 0.36]	0.11547696162100118	0.11513551285111934	2.7301633213970566e-140	1.837e+136	1.0
008	01	attend-fix	Left	height	iPCS	pearson	5184	0.23036054123645303	[0.2  0.26]	0.05306597895875158	0.05270043793538104	2.1143383614824634e-63	3.738e+59	1.0
008	01	attend-fix	Left	height	mPCS	pearson	5184	0.33701736266648563	[0.31 0.36]	0.1135807027386735	0.11323852196381867	7.07195081631737e-138	7.165e+133	1.0
008	01	attend-fix	Left	height	sIPS	pearson	5184	-0.006584740097412417	[-0.03  0.02]	4.3358802150470884e-05	-0.00034265032396341155	0.6355055450276599	0.019	0.07610937111682362
008	01	attend-fix	Left	height	sPCS	pearson	5184	0.29299905384613634	[0.27 0.32]	0.0858484455547311	0.08549555941134357	3.759051142714458e-103	1.598e+99	1.0
008	01	attend-fix	Left	x	LO	pearson	5184	0.6037329068016595	[0.59 0.62]	0.36449342275518126	0.3642481007797924	0.0	inf	1.0
008	01	attend-fix	Left	x	V1	pearson	5184	0.7472753055407098	[0.74 0.76]	0.5584203822709611	0.5582499211176204	0.0	inf	1.0
008	01	attend-fix	Left	x	V2	pearson	5184	0.6160046223836584	[0.6  0.63]	0.37946169479803354	0.37922215096278866	0.0	inf	1.0
008	01	attend-fix	Left	x	V3	pearson	5184	0.8682834244547202	[0.86 0.87]	0.7539161051828157	0.7538211104347682	0.0	inf	1.0
008	01	attend-fix	Left	x	V3AB	pearson	5184	0.7524055033329882	[0.74 0.76]	0.5661140414457673	0.5659465502438548	0.0	inf	1.0
008	01	attend-fix	Left	x	VO	pearson	5184	0.8617565808349109	[0.85 0.87]	0.7426244046122763	0.742525050975763	0.0	inf	1.0
008	01	attend-fix	Left	x	hMT+	pearson	5184	0.5415575101539678	[0.52 0.56]	0.29328453680416494	0.2930117263570715	0.0	inf	1.0
008	01	attend-fix	Left	x	iIPS	pearson	5184	0.6127539764522982	[0.6  0.63]	0.37546743565810364	0.3752263499355242	0.0	inf	1.0
008	01	attend-fix	Left	x	iPCS	pearson	5184	-0.16230295029772246	[-0.19 -0.14]	0.026342247675344967	0.025966390600523526	6.195718492874319e-32	1.855e+28	1.0
008	01	attend-fix	Left	x	mPCS	pearson	5184	0.12301995619742874	[0.1  0.15]	0.015133909622817287	0.014753725839618204	6.161545735480806e-19	2.476e+15	0.9999999999980508
008	01	attend-fix	Left	x	sIPS	pearson	5184	0.4317261084628822	[0.41 0.45]	0.1863874327285043	0.1860733572344795	2.000891907803337e-234	1.816e+230	1.0
008	01	attend-fix	Left	x	sPCS	pearson	5184	0.3877679990727756	[0.36 0.41]	0.1503640211049041	0.1500360396422925	1.2533055050571236e-185	3.369e+181	1.0
008	01	attend-fix	Right	height	LO	pearson	5184	0.14984280623335072	[0.12 0.18]	0.02245286657988549	0.022075508103367558	2.0523821859660594e-27	6.082e+23	1.0
008	01	attend-fix	Right	height	V1	pearson	5184	-0.15407002809512316	[-0.18 -0.13]	0.02373757355723204	0.02336071101083448	6.615581811863549e-29	1.834e+25	1.0
008	01	attend-fix	Right	height	V2	pearson	5184	0.5628946364685289	[0.54 0.58]	0.3168503717650373	0.3165866583397391	0.0	inf	1.0
008	01	attend-fix	Right	height	V3	pearson	5184	0.38216893080426784	[0.36 0.41]	0.14605309167207725	0.14572344607920795	6.299587564633454e-180	6.836e+175	1.0
008	01	attend-fix	Right	height	V3AB	pearson	5184	0.45370061343745577	[0.43 0.48]	0.20584424663352366	0.2055376819728919	1.1046184140773333e-261	3.055e+257	1.0
008	01	attend-fix	Right	height	VO	pearson	5184	0.5196431426949665	[0.5  0.54]	0.2700289957499013	0.26974720806248575	0.0	inf	1.0
008	01	attend-fix	Right	height	hMT+	pearson	5184	0.36045328903055995	[0.34 0.38]	0.1299265735729484	0.12959070272700102	7.52681735081408e-159	6.18e+154	1.0
008	01	attend-fix	Right	height	iIPS	pearson	5184	0.3416453190974139	[0.32 0.37]	0.11672152406117378	0.11638055572458283	7.070790532161853e-142	7.044e+137	1.0
008	01	attend-fix	Right	height	iPCS	pearson	5184	0.3087809496258405	[0.28 0.33]	0.09534567485183586	0.09499645488459074	6.321363633581945e-115	8.926e+110	1.0
008	01	attend-fix	Right	height	mPCS	pearson	5184	0.39343976558525406	[0.37 0.42]	0.15479484914377967	0.15446857809538894	1.6152058712485755e-191	2.564e+187	1.0
008	01	attend-fix	Right	height	sIPS	pearson	5184	0.2577382882249895	[0.23 0.28]	0.06642902521714776	0.06606864267525125	1.9234548386785183e-79	3.623e+75	1.0
008	01	attend-fix	Right	height	sPCS	pearson	5184	0.38836541633895344	[0.37 0.41]	0.15082769660812864	0.15049989413625386	3.041803034840048e-186	1.385e+182	1.0
008	01	attend-fix	Right	x	LO	pearson	5184	0.5264594051608307	[0.51 0.55]	0.27715950528229566	0.2768804701559813	0.0	inf	1.0
008	01	attend-fix	Right	x	V1	pearson	5184	0.6728841642789781	[0.66 0.69]	0.4527730985374188	0.4525618548001238	0.0	inf	1.0
008	01	attend-fix	Right	x	V2	pearson	5184	0.6208990927571495	[0.6  0.64]	0.3855156833866513	0.3852784765475803	0.0	inf	1.0
008	01	attend-fix	Right	x	V3	pearson	5184	0.7988364247800684	[0.79 0.81]	0.6381396335554019	0.6379999460948944	0.0	inf	1.0
008	01	attend-fix	Right	x	V3AB	pearson	5184	0.6479189482324718	[0.63 0.66]	0.4197989634786724	0.41957499087241057	0.0	inf	1.0
008	01	attend-fix	Right	x	VO	pearson	5184	0.6431197589603801	[0.63 0.66]	0.41360302436525737	0.4133766599662476	0.0	inf	1.0
008	01	attend-fix	Right	x	hMT+	pearson	5184	0.6208334086306131	[0.6  0.64]	0.3854341212719058	0.3851968829477491	0.0	inf	1.0
008	01	attend-fix	Right	x	iIPS	pearson	5184	0.6760055246444637	[0.66 0.69]	0.45698346934983664	0.45677385092457123	0.0	inf	1.0
008	01	attend-fix	Right	x	iPCS	pearson	5184	-0.3332486593361268	[-0.36 -0.31]	0.11105466894932589	0.11071151306009575	1.1389298406277487e-134	4.512e+130	1.0
008	01	attend-fix	Right	x	mPCS	pearson	5184	0.41155488114698086	[0.39 0.43]	0.16937742019590554	0.16905677839710054	4.026286450434548e-211	9.663e+206	1.0
008	01	attend-fix	Right	x	sIPS	pearson	5184	0.37899003469409864	[0.36 0.4 ]	0.14363344639743408	0.1433028667589077	9.701070845207317e-177	4.489e+172	1.0
008	01	attend-fix	Right	x	sPCS	pearson	5184	0.46798077667411664	[0.45 0.49]	0.21900600733650943	0.21870452345592128	1.676168146892939e-280	1.92e+276	1.0
008	02	attend-bar	Center	height	LO	pearson	5184	0.47703959329807816	[0.46 0.5 ]	0.22756677357399582	0.22726859437058866	6.509464338797784e-293	4.797e+288	1.0
008	02	attend-bar	Center	height	V1	pearson	5184	-0.19940633217966264	[-0.23 -0.17]	0.03976288531334596	0.039392208951760654	1.2178508778690806e-47	7.593e+43	1.0
008	02	attend-bar	Center	height	V2	pearson	5184	0.39596568237842833	[0.37 0.42]	0.1567888216214144	0.1564633202979716	3.529068463380879e-194	1.163e+190	1.0
008	02	attend-bar	Center	height	V3	pearson	5184	0.4767601289680695	[0.46 0.5 ]	0.2273002205736503	0.22700193847389105	1.5923501051831908e-292	1.963e+288	1.0
008	02	attend-bar	Center	height	V3AB	pearson	5184	0.32064700752343617	[0.3  0.34]	0.10281450343373454	0.10246816662749392	2.856343446896451e-124	1.887e+120	1.0
008	02	attend-bar	Center	height	VO	pearson	5184	0.5422392953208719	[0.52 0.56]	0.29402345339007574	0.2937509281838955	0.0	inf	1.0
008	02	attend-bar	Center	height	hMT+	pearson	5184	0.27669333273531005	[0.25 0.3 ]	0.076559200380173	0.07620272834789354	9.474104169192156e-92	6.781e+87	1.0
008	02	attend-bar	Center	height	iIPS	pearson	5184	0.19529480209702677	[0.17 0.22]	0.03814005972611685	0.03776875691188264	9.877865219630457e-46	9.573e+41	1.0
008	02	attend-bar	Center	height	iPCS	pearson	5184	0.42285899135537963	[0.4  0.44]	0.17880972657008903	0.17849272588549925	5.520371265178809e-224	6.782e+219	1.0
008	02	attend-bar	Center	height	mPCS	pearson	5184	0.5213898034879374	[0.5  0.54]	0.27184732718119	0.2715662414167357	0.0	inf	1.0
008	02	attend-bar	Center	height	sIPS	pearson	5184	0.12643778020013968	[0.1  0.15]	0.015986512261938833	0.015606657605410024	6.360708892355517e-20	2.333e+16	0.9999999999996778
008	02	attend-bar	Center	height	sPCS	pearson	5184	0.44108944796390914	[0.42 0.46]	0.1945599011051061	0.19424898039524507	8.5495072678688e-246	4.118e+241	1.0
008	02	attend-bar	Center	x	LO	pearson	5184	0.7383113901099838	[0.73 0.75]	0.5451037087661367	0.5449281070324042	0.0	inf	1.0
008	02	attend-bar	Center	x	V1	pearson	5184	0.785914192396387	[0.78 0.8 ]	0.6176611178100653	0.6175135251128292	0.0	inf	1.0
008	02	attend-bar	Center	x	V2	pearson	5184	0.9225420958516091	[0.92 0.93]	0.8510839186182795	0.8510264331593403	0.0	inf	1.0
008	02	attend-bar	Center	x	V3	pearson	5184	0.8475348054773509	[0.84 0.86]	0.7183152464955311	0.7182065088952592	0.0	inf	1.0
